Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,2b0514fd-104e-4f7f-8bb2-bd5bbdcb6d90,expno2_tra7,22-09-2020_14-49-08,9683x6,89519,14:47:59.803,14:48:38.544,4.0,250.0,µV,1600778829028,1600778918547,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
5,0,897.0,-4.149054,-1996.5985,-1901.9037,-2071.8906,-2071.4077,-2076.385,
6,0,899.0,-7.17435,-2027.3503,-1956.2067,-2071.848,-2071.421,-2076.3413,
7,0,901.0,-9.842046,-2000.1971,-1931.3052,-2071.9167,-2071.4722,-2076.3662,
8,0,903.0,-12.966278,-2000.4647,-1901.425,-2071.8274,-2071.403,-2076.3174,
9,0,905.0,-16.134018,-2029.2458,-1969.7439,-2071.9114,-2071.4897,-2076.4133,
10,0,913.0,-18.590134,-1993.5073,-1903.8645,-2071.6494,-2071.161,-2076.1377,
11,0,916.0,-21.228626,-2009.7332,-1930.0292,-2071.7751,-2071.3064,-2076.2646,
12,0,918.0,-23.788744,-2004.1003,-1932.2457,-2071.8513,-2071.3672,-2076.3403,
13,0,921.0,-25.232553,-1998.8359,-1901.6685,-2071.817,-2071.3745,-2076.3108,
14,0,923.0,-26.25827,-2014.7723,-1955.4623,-2071.8867,-2071.4392,-2076.386,
15,0,925.0,-27.545034,-1983.7142,-1888.4608,-2071.9204,-2071.3914,-2076.3826,
0,0,930.0,-28.264109,-2015.5507,-1936.9896,-2071.851,-2071.3616,-2076.3335,
1,0,932.0,-28.310894,-2003.6256,-1932.7908,-2071.851,-2071.321,-2076.3406,
2,0,934.0,-28.329668,-1997.6251,-1899.4672,-2071.792,-2071.2932,-2076.281,
3,0,935.0,-28.015278,-2015.8213,-1953.1572,-2071.8499,-2071.4338,-2076.338,
4,0,937.0,-26.98688,-1996.0272,-1904.999,-2071.985,-2071.571,-2076.4556,
5,0,939.0,-25.642303,-2023.6757,-1952.6355,-2071.7917,-2071.2776,-2076.261,
6,0,940.0,-24.076612,-2001.8031,-1933.2068,-2071.854,-2071.4128,-2076.3445,
7,0,946.0,-22.156002,-2000.6003,-1903.1346,-2071.7935,-2071.3906,-2076.288,
8,0,948.0,-19.92875,-2019.0219,-1962.4689,-2071.865,-2071.3135,-2076.3591,
9,0,950.0,-17.453264,-1992.2096,-1898.9006,-2071.8096,-2071.4292,-2076.2969,
10,0,951.0,-14.724776,-2020.1804,-1944.7766,-2071.881,-2071.465,-2076.3794,
11,0,965.0,-11.474788,-2001.3232,-1933.0873,-2071.78,-2071.1348,-2076.253,
12,0,966.0,-8.241786,-1998.9357,-1903.5066,-2071.8323,-2071.3667,-2076.309,
13,0,968.0,-5.57558,-2022.9023,-1967.3108,-2071.8674,-2071.4814,-2076.3765,
14,0,969.0,-2.467142,-2003.9583,-1920.7065,-2071.9033,-2071.422,-2076.37,
15,0,970.0,0.739934,-2016.2871,-1942.2201,-2071.8923,-2071.4963,-2076.3752,
0,0,980.0,3.308396,-2004.7806,-1935.588,-2071.8044,-2071.371,-2076.2888,
1,0,996.0,6.185288,-2001.8931,-1907.6643,-2071.8525,-2071.4192,-2076.327,
2,0,998.0,9.546728,-2011.7947,-1952.1738,-2071.8877,-2071.411,-2076.3691,
3,0,1000.0,12.21353,-1984.388,-1886.4268,-2071.866,-2071.3967,-2076.3447,
4,0,1002.0,14.357044,-2014.9836,-1933.4976,-2071.8242,-2071.38,-2076.3164,
5,0,1003.0,16.676378,-2002.4534,-1934.2673,-2071.9216,-2071.515,-2076.402,
6,0,1005.0,18.516527,-2000.274,-1904.0609,-2071.7856,-2071.3508,-2076.2651,
7,0,1007.0,19.689455,-2014.8987,-1956.2284,-2071.9119,-2071.4553,-2076.382,
8,0,1013.0,20.802486,-1988.9208,-1894.7439,-2071.7642,-2071.2954,-2076.2297,
9,0,1015.0,21.644634,-2017.1653,-1941.1881,-2071.7556,-2071.2676,-2076.2136,
