Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,bcaf1cfe-6f09-46fe-88be-4cdd6b2c4cad,eog1,11-09-2020_16-28-50,6664x6,26661,16:28:14.246,16:28:40.937,4.1152263,243.0,µV,0,1599834520937,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
-6,712.0,6.377498,6.014236,-1234.1897,-1233.2336,-1233.9706,-1236.652,
-5,713.0,6.364386,6.020792,-1234.1622,-1233.2441,-1233.9807,-1236.6567,
-4,713.0,6.36528,6.021686,-1234.1786,-1233.2266,-1233.9604,-1236.6544,
-3,714.0,6.370048,6.041056,-1234.1846,-1233.2253,-1233.9739,-1236.6493,
-2,715.0,6.367962,6.028838,-1234.1858,-1233.2235,-1233.9668,-1236.6565,
-1,715.0,6.368558,6.02407,-1234.1476,-1233.208,-1233.9489,-1236.6478,
0,716.0,6.373624,6.049102,-1234.0884,-1233.2053,-1233.9474,-1236.6327,
1,716.0,6.382564,6.057148,-1234.1178,-1233.2006,-1233.9352,-1236.6166,
2,717.0,6.38316,6.0643,-1234.1134,-1233.1993,-1233.9226,-1236.6038,
3,717.0,6.379882,6.075624,-1234.0967,-1233.16,-1233.9128,-1236.58,
4,718.0,6.373922,6.077412,-1234.0907,-1233.1594,-1233.9172,-1236.5829,
5,733.0,6.377796,6.089034,-1234.0839,-1233.1476,-1233.9161,-1236.5686,
6,734.0,6.382564,6.098868,-1234.0409,-1233.1061,-1233.868,-1236.5221,
7,734.0,6.384054,6.116748,-1234.0115,-1233.1133,-1233.8505,-1236.5242,
-8,750.0,6.3921,6.14774,-1234.0156,-1233.11,-1233.85,-1236.5194,
-7,763.0,6.396272,6.163534,-1234.0225,-1233.065,-1233.8165,-1236.5021,
-6,764.0,6.394484,6.171878,-1234.0073,-1233.0608,-1233.8151,-1236.4998,
-5,764.0,6.400444,6.194526,-1234.0067,-1233.0283,-1233.7704,-1236.4628,
-4,765.0,6.40253,6.220154,-1233.9828,-1233.0415,-1233.7913,-1236.4723,
-3,765.0,6.400146,6.22522,-1233.9689,-1233.0283,-1233.77,-1236.469,
-2,766.0,6.402232,6.24757,-1233.9304,-1233.0173,-1233.754,-1236.4506,
-1,784.0,6.39806,6.25353,-1233.9551,-1233.0271,-1233.7487,-1236.4535,
0,784.0,6.40551,6.27141,-1233.9447,-1232.9913,-1233.734,-1236.4274,
1,785.0,6.409682,6.297336,-1233.925,-1233.0042,-1233.7507,-1236.4309,
2,785.0,6.4153438,6.319984,-1233.9119,-1232.9843,-1233.7158,-1236.3954,
3,786.0,6.43531,6.349486,-1233.8318,-1232.9574,-1233.6968,-1236.3629,
4,786.0,6.442462,6.370346,-1233.8639,-1232.9613,-1233.7117,-1236.3761,
5,787.0,6.440376,6.3724318,-1233.8756,-1232.9434,-1233.69,-1236.3734,
6,797.0,6.45021,6.393888,-1233.8279,-1232.9247,-1233.6586,-1236.3451,
7,822.0,6.450806,6.415046,-1233.8398,-1232.9202,-1233.6631,-1236.3362,
-8,824.0,6.459448,6.428456,-1233.8073,-1232.897,-1233.6217,-1236.324,
-7,832.0,6.475242,6.440376,-1233.8052,-1232.8918,-1233.6166,-1236.3156,
-6,835.0,6.469282,6.450508,-1233.8356,-1232.877,-1233.6205,-1236.2914,
-5,837.0,6.473752,6.467196,-1233.8073,-1232.8846,-1233.6232,-1236.3112,
-4,838.0,6.484778,6.4823937,-1233.821,-1232.8978,-1233.6234,-1236.3218,
-3,849.0,6.49491,6.49938,-1233.8145,-1232.8749,-1233.6157,-1236.2852,
-2,852.0,6.511002,6.52769,-1233.7849,-1232.8873,-1233.6184,-1236.2795,
-1,854.0,6.52173,6.534246,-1233.7566,-1232.8552,-1233.5833,-1236.2673,
0,859.0,6.5253057,6.555404,-1233.7491,-1232.8447,-1233.5972,-1236.2643,
1,861.0,6.534842,6.578648,-1233.7582,-1232.8123,-1233.5641,-1236.2264,
2,863.0,6.541994,6.586992,-1233.715,-1232.7998,-1233.531,-1236.2047,
3,872.0,6.55749,6.609342,-1233.7474,-1232.8066,-1233.5573,-1236.2357,
4,874.0,6.566728,6.623646,-1233.6989,-1232.7643,-1233.5114,-1236.1913,
5,875.0,6.58133,6.641228,-1233.6827,-1232.7744,-1233.5039,-1236.189,
6,879.0,6.592952,6.656426,-1233.6931,-1232.7721,-1233.5099,-1236.2018,
7,880.0,6.600998,6.667154,-1233.6147,-1232.7128,-1233.4572,-1236.1359,
-8,881.0,6.600104,6.67073,-1233.647,-1232.7426,-1233.478,-1236.1565,
-7,882.0,6.60666,6.679968,-1233.6523,-1232.7336,-1233.4965,-1236.1656,
-6,884.0,6.613812,6.695166,-1233.6395,-1232.7366,-1233.4828,-1236.1675,
-5,887.0,6.620368,6.702318,-1233.6222,-1232.7173,-1233.4607,-1236.1576,
-4,888.0,6.623646,6.707682,-1233.6133,-1232.7029,-1233.4371,-1236.1147,
-3,889.0,6.617686,6.706192,-1233.622,-1232.7136,-1233.4526,-1236.1464,
-2,890.0,6.619176,6.71096,-1233.5874,-1232.6975,-1233.4333,-1236.1249,
-1,909.0,6.62454,6.717516,-1233.6139,-1232.7053,-1233.4402,-1236.1177,
0,912.0,6.6293077,6.7210917,-1233.5785,-1232.6931,-1233.4476,-1236.1058,
1,914.0,6.6355658,6.723178,-1233.6089,-1232.683,-1233.434,-1236.1005,
2,917.0,6.633778,6.732714,-1233.6381,-1232.7045,-1233.4491,-1236.1272,
3,919.0,6.6355658,6.735396,-1233.6068,-1232.691,-1233.4235,-1236.1263,
4,922.0,6.643314,6.739866,-1233.6064,-1232.6877,-1233.4238,-1236.1141,
5,929.0,6.6454,6.749104,-1233.5951,-1232.6996,-1233.4396,-1236.1245,
6,947.0,6.644506,6.75119,-1233.5961,-1232.6815,-1233.4276,-1236.1075,
7,955.0,6.638546,6.750594,-1233.611,-1232.7053,-1233.4497,-1236.1207,
-8,963.0,6.650168,6.75715,-1233.5922,-1232.6877,-1233.4175,-1236.091,
-7,968.0,6.652552,6.764302,-1233.5967,-1232.6859,-1233.4208,-1236.0978,
-6,972.0,6.654042,6.764302,-1233.6196,-1232.683,-1233.4247,-1236.1011,
-5,973.0,6.662088,6.771156,-1233.5918,-1232.6687,-1233.4065,-1236.0984,
-4,975.0,6.66328,6.774136,-1233.5829,-1232.6613,-1233.4152,-1236.0974,
-3,976.0,6.662088,6.777116,-1233.5349,-1232.646,-1233.3901,-1236.0664,
-2,981.0,6.667452,6.78546,-1233.5674,-1232.6547,-1233.3972,-1236.0656,
-1,982.0,6.674604,6.78695,-1233.5349,-1232.6367,-1233.3817,-1236.0656,
0,983.0,6.671028,6.776818,-1233.515,-1232.6555,-1233.3949,-1236.059,
1,985.0,6.669538,6.786354,-1233.5258,-1232.6696,-1233.403,-1236.0781,
2,986.0,6.66924,6.781288,-1233.569,-1232.6617,-1233.3976,-1236.0701,
3,999.0,6.662684,6.776818,-1233.6038,-1232.6791,-1233.4327,-1236.093,
4,1002.0,6.663876,6.780692,-1233.6035,-1232.6687,-1233.4249,-1236.1001,
5,1003.0,6.667154,6.785162,-1233.5537,-1232.6573,-1233.4038,-1236.0844,
6,1004.0,6.669538,6.789632,-1233.5444,-1232.6615,-1233.3966,-1236.0751,
7,1023.0,6.665068,6.78695,-1233.5159,-1232.6415,-1233.3827,-1236.062,
-8,1026.0,6.671624,6.787844,-1233.557,-1232.6671,-1233.4121,-1236.073,
-7,1028.0,6.677882,6.797082,-1233.5647,-1232.6714,-1233.405,-1236.0593,
-6,1029.0,6.680564,6.797976,-1233.5289,-1232.654,-1233.3821,-1236.0474,
-5,1029.0,6.683544,6.804234,-1233.5657,-1232.6501,-1233.3904,-1236.0474,
-4,1044.0,6.684736,6.805426,-1233.5114,-1232.6249,-1233.3672,-1236.0262,
-3,1045.0,6.683544,6.7944,-1233.5355,-1232.6501,-1233.3848,-1236.0432,
-2,1047.0,6.682948,6.799466,-1233.5513,-1232.6356,-1233.361,-1236.0465,
-1,1048.0,6.674306,6.795294,-1233.5647,-1232.6633,-1233.3812,-1236.0461,
0,1049.0,6.67073,6.78993,-1233.6017,-1232.6895,-1233.4098,-1236.0831,
1,1050.0,6.676094,6.801552,-1233.5483,-1232.6475,-1233.3817,-1236.0637,
